10;arms_factory;3308.00;9.85;1250.00;2.33;0
10;arms_factory;3336.00;12.18;1231.00;3.89;0
10;industrial_complex;3302.00;9.80;1247.00;1.73;0
10;industrial_complex;3355.00;11.55;1249.00;4.40;0
10;industrial_complex;3326.00;11.45;1260.00;0.78;0
10;industrial_complex;3336.00;12.60;1234.00;2.34;0
10;industrial_complex;3331.00;10.85;1262.00;0.18;0
10;industrial_complex;3357.00;13.03;1262.00;2.84;0
10;air_base;3320.00;11.57;1255.00;5.50;0
10;supply_node;3332.00;10.95;1218.00;2.61;0
10;supply_node;3318.00;12.38;1240.00;5.20;0
10;supply_node;3364.00;12.00;1264.00;1.85;0
10;supply_node;3336.00;11.65;1228.00;4.79;0
10;supply_node;3356.00;12.48;1253.00;1.09;0
10;supply_node;3345.00;11.10;1268.00;4.03;0
10;supply_node;3337.00;10.90;1263.00;5.50;0
10;supply_node;3373.00;11.32;1258.00;3.26;0
10;supply_node;3349.00;10.18;1237.00;6.20;0
10;supply_node;3324.00;11.00;1262.00;1.39;0
10;supply_node;3324.00;11.60;1211.00;5.43;0
10;supply_node;3340.00;13.35;1248.00;0.63;0
10;supply_node;3322.00;11.80;1224.00;3.57;0
10;supply_node;3354.00;11.00;1271.00;1.33;0
10;supply_node;3315.00;10.12;1265.00;2.80;0
10;supply_node;3355.00;12.73;1264.00;5.74;0
10;supply_node;3346.00;13.18;1258.00;2.04;0
10;supply_node;3314.00;10.70;1257.00;4.98;0
10;supply_node;3332.00;12.25;1256.00;1.63;0
10;supply_node;3364.00;12.23;1254.00;4.21;0
10;supply_node;3321.00;12.05;1252.00;0.87;0
10;supply_node;3310.00;10.23;1250.00;2.34;0
10;supply_node;3374.00;9.60;1249.00;0.10;0
10;supply_node;3329.00;14.20;1247.00;3.04;0
10;supply_node;3349.00;11.45;1246.00;4.52;0
10;supply_node;3361.00;10.25;1243.00;2.27;0
10;supply_node;3303.00;9.98;1240.00;3.75;0
10;supply_node;3335.00;13.38;1238.00;0.41;0
10;supply_node;3310.00;10.70;1236.00;4.45;0
10;supply_node;3327.00;13.82;1233.00;5.93;0
10;supply_node;3345.00;10.07;1228.00;2.58;0
10;supply_node;3352.00;10.30;1220.00;5.16;0
10;supply_node;3343.00;10.38;1219.00;1.82;0
10;supply_node;3302.00;9.80;1247.00;3.29;0
10;naval_base;3378.00;9.80;1248.00;1.25;6080
10;naval_base;3357.00;10.05;1237.00;1.03;6080
10;naval_base;3362.00;10.28;1270.00;-3.79;5813
10;naval_base;3361.00;9.50;1237.00;0.64;6080
10;naval_base;3376.00;10.45;1261.00;-4.12;5813
10;naval_base;3318.00;10.00;1268.00;-3.14;6061
10;naval_base;3350.00;10.03;1228.00;1.57;6080
10;naval_base;3347.00;10.32;1272.00;-3.61;5813
10;naval_base;3321.00;10.05;1267.00;-3.34;6061
10;naval_base;3352.00;10.35;1274.00;-3.61;5813
10;naval_base;3355.00;10.05;1223.00;-3.93;6080
10;naval_base;3332.00;10.15;1266.00;-2.60;6061
10;bunker;3367.00;11.15;1266.00;0.48;0
10;bunker;3361.00;10.18;1242.00;3.15;0
10;bunker;3326.00;12.53;1227.00;6.16;0
10;bunker;3343.00;11.93;1263.00;1.09;0
10;bunker;3313.00;11.43;1236.00;5.21;0
10;bunker;3380.00;10.10;1247.00;1.59;0
10;bunker;3341.00;11.65;1236.00;3.15;0
10;bunker;3350.00;10.03;1233.00;0.99;0
10;bunker;3321.00;12.98;1233.00;3.66;0
10;bunker;3334.00;11.20;1260.00;0.04;0
10;bunker;3350.00;10.10;1226.00;1.60;0
10;bunker;3339.00;13.23;1245.00;5.72;0
10;bunker;3314.00;11.00;1248.00;0.65;0
10;bunker;3331.00;13.70;1250.00;4.77;0
10;bunker;3336.00;11.65;1228.00;0.04;0
10;bunker;3306.00;9.80;1250.00;4.17;0
10;bunker;3329.00;11.20;1217.00;5.37;0
10;bunker;3331.00;13.53;1233.00;3.21;0
10;bunker;3320.00;12.28;1247.00;6.23;0
10;bunker;3313.00;10.48;1259.00;1.16;0
10;bunker;3328.00;11.30;1215.00;5.28;0
10;bunker;3327.00;10.45;1264.00;0.55;0
10;bunker;3346.00;11.90;1245.00;3.22;0
10;bunker;3351.00;13.50;1260.00;5.88;0
10;bunker;3363.00;11.32;1250.00;3.73;0
10;bunker;3373.00;11.30;1259.00;3.83;0
10;bunker;3354.00;12.00;1267.00;1.67;0
10;bunker;3304.00;9.85;1237.00;4.33;0
10;bunker;3349.00;10.15;1223.00;0.71;0
10;bunker;3359.00;11.23;1249.00;3.73;0
10;bunker;3343.00;10.38;1219.00;0.11;0
10;bunker;3348.00;11.60;1267.00;2.78;0
10;bunker;3354.00;11.20;1270.00;5.44;0
10;bunker;3315.00;10.30;1263.00;2.17;0
10;coastal_bunker;3357.00;10.35;1273.00;-3.61;0
10;coastal_bunker;3349.00;9.50;1231.00;1.03;0
10;coastal_bunker;3319.00;10.00;1268.00;-3.14;0
10;coastal_bunker;3379.00;10.35;1253.00;0.88;0
10;coastal_bunker;3379.00;9.80;1247.00;1.25;0
10;coastal_bunker;3335.00;10.15;1267.00;-2.60;0
10;coastal_bunker;3366.00;9.75;1240.00;0.64;0
10;coastal_bunker;3323.00;10.15;1267.00;-3.34;0
10;coastal_bunker;3353.00;10.10;1224.00;-3.93;0
10;coastal_bunker;3371.00;10.55;1266.00;-3.79;0
10;coastal_bunker;3344.00;10.25;1271.00;-2.36;0
10;coastal_bunker;3352.00;9.75;1227.00;1.57;0
10;dockyard;3366.00;10.50;1268.00;-3.79;0
10;anti_air_building;3325.00;13.07;1230.00;1.39;0
10;anti_air_building;3344.00;11.65;1242.00;4.40;0
10;anti_air_building;3340.00;11.78;1260.00;0.79;0
10;synthetic_refinery;3320.00;12.80;1241.00;4.91;0
10;fuel_silo;3341.00;11.53;1263.00;0.18;0
10;rocket_site;3334.00;10.62;1263.00;0.69;0
10;nuclear_reactor;3341.00;13.40;1249.00;1.90;0
11;arms_factory;3300.00;9.80;1208.00;3.29;0
11;arms_factory;3284.00;10.70;1201.00;5.95;0
11;arms_factory;3302.00;10.03;1204.00;2.33;0
11;arms_factory;3298.00;9.80;1212.00;3.89;0
11;arms_factory;3290.00;10.18;1204.00;1.73;0
11;arms_factory;3305.00;10.00;1231.00;4.40;0
11;industrial_complex;3296.00;10.43;1195.00;0.78;0
11;industrial_complex;3285.00;10.45;1208.00;2.34;0
11;industrial_complex;3316.00;11.05;1225.00;0.18;0
11;industrial_complex;3299.00;10.30;1198.00;2.84;0
11;industrial_complex;3266.00;10.28;1186.00;5.50;0
11;industrial_complex;3292.00;11.78;1220.00;2.24;0
11;air_base;3288.00;11.85;1219.00;3.45;0
11;supply_node;3299.00;10.30;1197.00;1.85;0
11;supply_node;3260.00;9.80;1176.00;4.79;0
11;supply_node;3286.00;11.50;1217.00;1.09;0
11;supply_node;3288.00;10.38;1205.00;4.03;0
11;supply_node;3282.00;10.55;1187.00;5.50;0
11;supply_node;3271.00;10.30;1186.00;3.26;0
11;supply_node;3307.00;10.30;1210.00;6.20;0
11;supply_node;3303.00;10.45;1228.00;1.39;0
11;supply_node;3313.00;10.82;1227.00;5.43;0
11;supply_node;3295.00;12.10;1223.00;0.63;0
11;supply_node;3313.00;10.90;1218.00;3.57;0
11;supply_node;3297.00;10.32;1216.00;1.33;0
11;supply_node;3278.00;10.45;1203.00;2.80;0
11;supply_node;3269.00;9.80;1202.00;5.74;0
11;supply_node;3274.00;10.20;1195.00;2.04;0
11;supply_node;3287.00;10.48;1195.00;4.98;0
11;supply_node;3263.00;10.03;1191.00;1.63;0
11;supply_node;3268.00;10.28;1176.00;4.21;0
11;supply_node;3297.00;9.80;1208.00;0.87;0
11;bunker;3266.00;10.10;1192.00;1.96;0
11;bunker;3293.00;9.90;1211.00;4.98;0
11;bunker;3281.00;10.70;1198.00;6.19;0
11;bunker;3309.00;10.25;1228.00;4.03;0
11;bunker;3263.00;9.88;1172.00;1.97;0
11;bunker;3279.00;10.50;1192.00;4.63;0
11;bunker;3275.00;10.30;1180.00;2.47;0
11;bunker;3303.00;10.25;1200.00;5.14;0
11;bunker;3317.00;11.10;1217.00;0.41;0
11;bunker;3305.00;10.15;1209.00;4.54;0
11;bunker;3279.00;10.65;1200.00;0.92;0
11;bunker;3271.00;10.30;1187.00;2.48;0
11;bunker;3270.00;10.18;1194.00;5.14;0
11;bunker;3301.00;10.85;1221.00;2.98;0
11;bunker;3286.00;12.40;1221.00;4.19;0
11;bunker;3306.00;10.15;1228.00;0.92;0
11;bunker;3272.00;10.15;1204.00;3.59;0
11;bunker;3285.00;10.70;1204.00;6.25;0
11;anti_air_building;3269.00;10.32;1182.00;2.64;0
11;anti_air_building;3269.00;10.40;1179.00;5.65;0
11;anti_air_building;3287.00;10.73;1214.00;2.04;0
11;synthetic_refinery;3309.00;10.45;1215.00;4.70;0
11;fuel_silo;3267.00;10.30;1183.00;2.54;0
11;rocket_site;3303.00;10.95;1224.00;0.48;0
11;nuclear_reactor;3301.00;9.80;1208.00;3.15;0
12;arms_factory;3261.00;11.32;1290.00;2.33;0
12;arms_factory;3273.00;11.70;1236.00;3.89;0
12;arms_factory;3265.00;10.50;1238.00;1.73;0
12;arms_factory;3267.00;10.75;1261.00;4.40;0
12;arms_factory;3299.00;11.20;1253.00;0.78;0
12;arms_factory;3256.00;9.95;1241.00;2.34;0
12;industrial_complex;3275.00;11.60;1225.00;0.18;0
12;industrial_complex;3264.00;13.38;1281.00;2.84;0
12;industrial_complex;3293.00;11.07;1242.00;5.50;0
12;industrial_complex;3264.00;10.50;1248.00;2.24;0
12;industrial_complex;3291.00;13.50;1260.00;3.45;0
12;industrial_complex;3272.00;12.32;1265.00;1.29;0
12;air_base;3282.00;11.28;1271.00;2.85;0
12;supply_node;3276.00;13.10;1259.00;1.09;0
12;supply_node;3261.00;10.10;1227.00;4.03;0
12;supply_node;3257.00;10.18;1246.00;5.50;0
12;supply_node;3274.00;10.20;1211.00;3.26;0
12;supply_node;3299.00;11.32;1254.00;6.20;0
12;supply_node;3302.00;11.35;1270.00;1.39;0
12;supply_node;3283.00;13.53;1240.00;5.43;0
12;supply_node;3263.00;10.38;1253.00;0.63;0
12;supply_node;3294.00;10.90;1239.00;3.57;0
12;supply_node;3278.00;11.18;1280.00;1.33;0
12;supply_node;3273.00;11.78;1241.00;2.80;0
12;supply_node;3267.00;12.25;1288.00;5.74;0
12;supply_node;3264.00;13.32;1278.00;2.04;0
12;supply_node;3293.00;11.12;1271.00;4.98;0
12;supply_node;3274.00;12.50;1270.00;1.63;0
12;supply_node;3284.00;11.75;1268.00;4.21;0
12;supply_node;3294.00;12.82;1264.00;0.87;0
12;supply_node;3266.00;10.82;1263.00;2.34;0
12;supply_node;3305.00;11.53;1262.00;0.10;0
12;supply_node;3286.00;14.20;1259.00;3.04;0
12;supply_node;3273.00;12.18;1251.00;4.52;0
12;supply_node;3291.00;12.73;1250.00;2.27;0
12;supply_node;3282.00;13.70;1250.00;3.75;0
12;supply_node;3264.00;10.48;1239.00;0.41;0
12;supply_node;3256.00;9.88;1235.00;4.45;0
12;supply_node;3270.00;11.00;1232.00;5.93;0
12;supply_node;3280.00;13.25;1231.00;2.58;0
12;supply_node;3289.00;13.30;1230.00;5.16;0
12;supply_node;3270.00;10.60;1222.00;1.82;0
12;supply_node;3279.00;11.57;1220.00;3.29;0
12;supply_node;3261.00;9.88;1219.00;1.05;0
12;supply_node;3264.00;9.88;1212.00;3.99;0
12;supply_node;3256.00;10.23;1267.00;5.47;0
12;naval_base;3289.00;10.70;1272.00;-3.14;6061
12;naval_base;3309.00;10.60;1266.00;-3.73;6061
12;naval_base;3305.00;10.28;1274.00;-3.73;6061
12;naval_base;3263.00;10.30;1294.00;-3.52;6061
12;naval_base;3282.00;10.32;1279.00;-4.12;6061
12;naval_base;3283.00;10.85;1273.00;-3.34;6061
12;bunker;3298.00;11.70;1255.00;4.70;0
12;bunker;3276.00;12.90;1248.00;2.54;0
12;bunker;3274.00;11.40;1225.00;4.10;0
12;bunker;3266.00;10.25;1227.00;0.48;0
12;bunker;3269.00;11.15;1243.00;3.15;0
12;bunker;3263.00;10.32;1254.00;6.16;0
12;bunker;3281.00;11.45;1272.00;1.09;0
12;bunker;3280.00;11.60;1219.00;5.21;0
12;bunker;3270.00;13.12;1284.00;1.59;0
12;bunker;3263.00;10.10;1219.00;3.15;0
12;bunker;3273.00;12.55;1270.00;0.99;0
12;bunker;3269.00;11.15;1240.00;3.66;0
12;bunker;3261.00;10.43;1264.00;0.04;0
12;bunker;3299.00;11.95;1268.00;1.60;0
12;bunker;3268.00;10.95;1261.00;5.72;0
12;bunker;3289.00;12.70;1247.00;0.65;0
12;bunker;3269.00;10.12;1213.00;4.77;0
12;bunker;3255.00;9.95;1251.00;0.04;0
12;bunker;3289.00;12.53;1235.00;4.17;0
12;bunker;3298.00;12.12;1267.00;5.37;0
12;bunker;3284.00;13.32;1243.00;3.21;0
12;bunker;3278.00;11.80;1275.00;6.23;0
12;bunker;3290.00;11.55;1269.00;1.16;0
12;bunker;3260.00;10.28;1238.00;5.28;0
12;bunker;3259.00;11.53;1273.00;0.55;0
12;bunker;3263.00;9.80;1210.00;3.22;0
12;bunker;3295.00;11.03;1245.00;5.88;0
12;bunker;3275.00;12.62;1265.00;3.73;0
12;bunker;3284.00;14.05;1253.00;3.83;0
12;bunker;3282.00;13.60;1235.00;1.67;0
12;bunker;3304.00;11.68;1262.00;4.33;0
12;bunker;3272.00;11.53;1234.00;0.71;0
12;bunker;3289.00;13.88;1259.00;3.73;0
12;coastal_bunker;3258.00;10.28;1291.00;-3.52;0
12;coastal_bunker;3280.00;10.30;1284.00;-4.12;0
12;coastal_bunker;3309.00;10.60;1266.00;-3.73;0
12;coastal_bunker;3299.00;10.53;1274.00;-3.73;0
12;coastal_bunker;3290.00;10.70;1272.00;-3.14;0
12;coastal_bunker;3288.00;10.70;1272.00;-3.34;0
12;dockyard;3267.00;10.30;1294.00;-3.52;0
12;anti_air_building;3295.00;10.85;1273.00;0.62;0
12;anti_air_building;3270.00;13.10;1275.00;1.83;0
12;anti_air_building;3269.00;11.12;1255.00;5.95;0
12;synthetic_refinery;3274.00;11.88;1230.00;2.68;0
12;fuel_silo;3280.00;13.95;1251.00;3.90;0
12;rocket_site;3275.00;10.23;1212.00;4.40;0
12;nuclear_reactor;3264.00;10.15;1219.00;5.96;0
13;air_base;3251.00;11.15;1110.00;1.90;0
13;supply_node;3255.00;10.65;1136.00;5.50;0
13;supply_node;3242.00;10.88;1120.00;6.20;0
13;supply_node;3249.00;10.50;1129.00;1.39;0
13;supply_node;3256.00;11.20;1119.00;5.43;0
13;supply_node;3267.00;10.35;1109.00;0.63;0
13;supply_node;3266.00;10.35;1100.00;3.57;0
13;supply_node;3245.00;10.20;1137.00;1.33;0
13;supply_node;3237.00;10.45;1129.00;5.74;0
13;supply_node;3247.00;11.10;1112.00;4.98;0
13;supply_node;3256.00;10.75;1106.00;1.63;0
13;naval_base;3243.00;9.88;1140.00;-2.36;6009
13;naval_base;3234.00;9.95;1134.00;-2.94;6009
13;bunker;3258.00;11.00;1127.00;4.98;0
13;bunker;3244.00;10.12;1139.00;6.19;0
13;bunker;3239.00;10.60;1127.00;4.03;0
13;bunker;3255.00;10.65;1136.00;0.41;0
13;bunker;3270.00;10.05;1103.00;1.97;0
13;bunker;3249.00;10.50;1129.00;5.14;0
13;bunker;3248.00;10.95;1117.00;0.41;0
13;bunker;3243.00;10.65;1125.00;4.54;0
13;bunker;3262.00;10.75;1111.00;0.92;0
13;bunker;3257.00;10.48;1102.00;2.48;0
13;coastal_bunker;3242.00;9.65;1137.00;-2.36;0
13;coastal_bunker;3239.00;9.95;1134.00;-2.94;0
13;anti_air_building;3261.00;10.48;1107.00;6.25;0
13;anti_air_building;3260.00;10.85;1114.00;2.64;0
13;anti_air_building;3246.00;11.00;1115.00;5.65;0
13;synthetic_refinery;3259.00;10.95;1129.00;2.04;0
13;fuel_silo;3239.00;10.80;1125.00;4.70;0
13;rocket_site;3247.00;10.28;1137.00;4.10;0
13;nuclear_reactor;3252.00;10.50;1135.00;0.48;0
14;arms_factory;3241.00;10.60;1082.00;0.78;0
14;arms_factory;3236.00;11.12;1090.00;2.34;0
14;arms_factory;3245.00;10.93;1103.00;0.18;0
14;arms_factory;3258.00;10.60;1092.00;2.84;0
14;arms_factory;3244.00;10.78;1086.00;5.50;0
14;arms_factory;3237.00;10.95;1097.00;2.24;0
14;industrial_complex;3243.00;10.95;1094.00;3.45;0
14;industrial_complex;3258.00;10.50;1097.00;1.29;0
14;industrial_complex;3249.00;10.80;1091.00;2.85;0
14;industrial_complex;3245.00;10.60;1080.00;5.51;0
14;industrial_complex;3249.00;10.80;1102.00;1.90;0
14;industrial_complex;3241.00;11.00;1102.00;6.02;0
14;air_base;3258.00;10.60;1091.00;6.12;0
14;supply_node;3240.00;11.03;1103.00;6.20;0
14;supply_node;3244.00;10.78;1086.00;1.39;0
14;supply_node;3248.00;10.90;1098.00;5.43;0
14;supply_node;3233.00;11.15;1095.00;0.63;0
14;supply_node;3256.00;10.80;1093.00;3.57;0
14;bunker;3248.00;10.50;1082.00;0.25;0
14;bunker;3248.00;10.80;1095.00;1.45;0
14;bunker;3230.00;11.35;1098.00;4.47;0
14;bunker;3254.00;10.82;1087.00;0.85;0
14;bunker;3241.00;11.03;1104.00;3.52;0
14;anti_air_building;3236.00;11.05;1098.00;5.08;0
14;anti_air_building;3243.00;10.95;1095.00;2.92;0
14;anti_air_building;3259.00;10.48;1098.00;5.58;0
14;synthetic_refinery;3240.00;10.93;1090.00;1.96;0
14;fuel_silo;3245.00;10.70;1081.00;4.98;0
14;rocket_site;3240.00;11.03;1103.00;4.03;0
14;nuclear_reactor;3253.00;10.80;1092.00;0.41;0
15;arms_factory;3204.00;10.48;1078.00;0.18;0
15;arms_factory;3218.00;11.15;1069.00;2.84;0
15;arms_factory;3216.00;10.93;1092.00;5.50;0
15;arms_factory;3211.00;10.30;1083.00;2.24;0
15;arms_factory;3231.00;10.98;1079.00;3.45;0
15;arms_factory;3209.00;11.20;1066.00;1.29;0
15;industrial_complex;3218.00;10.93;1091.00;2.85;0
15;industrial_complex;3237.00;10.60;1077.00;5.51;0
15;industrial_complex;3229.00;10.88;1078.00;1.90;0
15;industrial_complex;3208.00;10.65;1090.00;6.02;0
15;industrial_complex;3197.00;10.20;1086.00;6.12;0
15;industrial_complex;3235.00;10.85;1075.00;3.96;0
15;air_base;3227.00;10.85;1074.00;1.80;0
15;supply_node;3229.00;10.93;1083.00;5.43;0
15;supply_node;3208.00;10.65;1090.00;0.63;0
15;supply_node;3212.00;11.15;1067.00;3.57;0
15;supply_node;3219.00;10.82;1090.00;1.33;0
15;supply_node;3199.00;10.20;1085.00;2.80;0
15;supply_node;3209.00;10.28;1080.00;5.74;0
15;supply_node;3218.00;10.40;1078.00;2.04;0
15;supply_node;3237.00;10.60;1077.00;4.98;0
15;supply_node;3201.00;10.50;1073.00;1.63;0
15;supply_node;3223.00;11.20;1072.00;4.21;0
15;bunker;3204.00;10.85;1068.00;5.58;0
15;bunker;3207.00;11.05;1068.00;1.96;0
15;bunker;3212.00;10.40;1076.00;4.98;0
15;bunker;3211.00;10.35;1086.00;6.19;0
15;bunker;3215.00;10.60;1087.00;4.03;0
15;bunker;3233.00;10.98;1074.00;0.41;0
15;bunker;3197.00;10.35;1087.00;1.97;0
15;bunker;3220.00;10.60;1080.00;4.63;0
15;bunker;3224.00;10.82;1077.00;2.47;0
15;bunker;3237.00;10.75;1075.00;5.14;0
15;anti_air_building;3215.00;10.98;1071.00;0.41;0
15;anti_air_building;3208.00;10.30;1082.00;4.54;0
15;anti_air_building;3205.00;10.60;1075.00;0.92;0
15;synthetic_refinery;3228.00;10.90;1082.00;2.48;0
15;fuel_silo;3215.00;10.82;1090.00;5.14;0
15;rocket_site;3237.00;10.88;1081.00;4.19;0
15;nuclear_reactor;3226.00;10.93;1081.00;0.92;0
16;industrial_complex;3233.00;11.20;1105.00;1.90;0
16;industrial_complex;3228.00;11.32;1105.00;6.02;0
16;industrial_complex;3225.00;11.30;1106.00;6.12;0
16;industrial_complex;3219.00;11.43;1103.00;3.96;0
16;industrial_complex;3224.00;11.40;1102.00;1.80;0
16;industrial_complex;3226.00;11.07;1114.00;4.46;0
16;air_base;3221.00;11.32;1114.00;6.03;0
16;supply_node;3229.00;11.28;1105.00;3.57;0
16;supply_node;3221.00;11.25;1116.00;1.33;0
16;supply_node;3220.00;11.45;1104.00;2.80;0
16;bunker;3221.00;11.35;1105.00;4.47;0
16;bunker;3219.00;11.50;1112.00;0.85;0
16;bunker;3228.00;11.15;1107.00;3.52;0
16;anti_air_building;3222.00;11.32;1113.00;5.08;0
16;anti_air_building;3232.00;11.07;1107.00;2.92;0
16;anti_air_building;3230.00;11.20;1102.00;5.58;0
16;synthetic_refinery;3228.00;11.35;1101.00;1.96;0
16;fuel_silo;3222.00;11.38;1104.00;4.98;0
16;nuclear_reactor;3221.00;11.40;1112.00;0.41;0
17;supply_node;3167.00;10.10;1072.00;5.74;0
17;supply_node;3200.00;11.10;1061.00;2.04;0
17;supply_node;3182.00;10.45;1069.00;4.98;0
17;supply_node;3182.00;11.05;1054.00;0.87;0
17;supply_node;3174.00;10.30;1066.00;2.27;0
17;supply_node;3189.00;10.93;1061.00;3.75;0
17;bunker;3169.00;10.10;1076.00;2.47;0
17;bunker;3190.00;10.90;1068.00;5.14;0
17;bunker;3182.00;10.45;1070.00;0.92;0
17;bunker;3195.00;11.05;1058.00;5.14;0
17;bunker;3185.00;10.98;1058.00;4.19;0
17;bunker;3172.00;10.20;1074.00;6.25;0
17;anti_air_building;3188.00;10.88;1065.00;2.64;0
17;anti_air_building;3185.00;10.75;1068.00;5.65;0
17;anti_air_building;3192.00;10.90;1057.00;2.04;0
17;fuel_silo;3171.00;10.20;1066.00;2.54;0
17;rocket_site;3197.00;11.03;1058.00;0.48;0
18;arms_factory;3151.00;10.43;1111.00;2.85;0
18;arms_factory;3137.00;10.00;1101.00;5.51;0
18;arms_factory;3146.00;10.10;1093.00;1.90;0
18;arms_factory;3164.00;10.50;1097.00;6.02;0
18;arms_factory;3159.00;10.40;1090.00;6.12;0
18;arms_factory;3155.00;10.40;1094.00;3.96;0
18;air_base;3166.00;10.50;1101.00;4.47;0
18;supply_node;3152.00;10.40;1112.00;2.04;0
18;supply_node;3143.00;9.90;1093.00;4.98;0
18;supply_node;3159.00;10.40;1090.00;1.63;0
18;supply_node;3147.00;10.12;1105.00;4.21;0
18;supply_node;3158.00;10.60;1104.00;0.87;0
18;supply_node;3136.00;10.00;1104.00;2.34;0
18;supply_node;3165.00;10.43;1099.00;0.10;0
18;supply_node;3174.00;10.53;1098.00;3.04;0
18;supply_node;3151.00;10.30;1094.00;4.52;0
18;supply_node;3169.00;10.30;1089.00;2.27;0
18;supply_node;3178.00;10.43;1088.00;3.75;0
18;bunker;3148.00;10.28;1101.00;4.63;0
18;bunker;3172.00;10.30;1092.00;2.47;0
18;bunker;3149.00;10.43;1114.00;5.14;0
18;bunker;3156.00;10.40;1091.00;0.41;0
18;bunker;3174.00;10.43;1097.00;4.54;0
18;bunker;3160.00;10.65;1107.00;0.92;0
18;bunker;3149.00;10.30;1096.00;2.48;0
18;bunker;3142.00;10.00;1100.00;5.14;0
18;bunker;3165.00;10.50;1096.00;2.98;0
18;bunker;3181.00;10.38;1089.00;4.19;0
18;bunker;3146.00;10.00;1089.00;0.92;0
18;anti_air_building;3152.00;10.40;1101.00;3.59;0
18;anti_air_building;3167.00;10.25;1088.00;6.25;0
18;anti_air_building;3156.00;10.70;1109.00;2.64;0
18;synthetic_refinery;3179.00;10.30;1085.00;5.65;0
18;fuel_silo;3136.00;10.07;1107.00;2.04;0
18;rocket_site;3162.00;10.48;1100.00;2.54;0
18;nuclear_reactor;3160.00;10.40;1097.00;4.10;0
19;arms_factory;3191.00;12.07;1102.00;1.90;0
19;arms_factory;3184.00;11.43;1100.00;6.02;0
19;arms_factory;3186.00;10.88;1095.00;6.12;0
19;arms_factory;3186.00;12.65;1109.00;3.96;0
19;arms_factory;3197.00;11.50;1110.00;1.80;0
19;arms_factory;3201.00;11.10;1106.00;4.46;0
19;industrial_complex;3180.00;12.45;1111.00;6.03;0
19;industrial_complex;3203.00;10.90;1115.00;2.41;0
19;industrial_complex;3205.00;11.00;1112.00;0.25;0
19;industrial_complex;3192.00;12.32;1107.00;1.45;0
19;industrial_complex;3201.00;11.00;1102.00;4.47;0
19;industrial_complex;3199.00;11.30;1103.00;0.85;0
19;air_base;3209.00;10.98;1102.00;3.52;0
19;supply_node;3212.00;11.35;1109.00;1.63;0
19;supply_node;3170.00;11.03;1110.00;4.21;0
19;supply_node;3184.00;10.90;1097.00;0.87;0
19;supply_node;3200.00;11.30;1110.00;2.34;0
19;supply_node;3202.00;10.80;1097.00;0.10;0
19;supply_node;3184.00;12.00;1115.00;3.04;0
19;supply_node;3164.00;10.82;1114.00;4.52;0
19;supply_node;3178.00;11.80;1107.00;2.27;0
19;supply_node;3191.00;12.53;1106.00;3.75;0
19;supply_node;3210.00;10.80;1100.00;0.41;0
19;supply_node;3193.00;11.20;1097.00;4.45;0
19;bunker;3212.00;11.25;1111.00;5.14;0
19;bunker;3196.00;11.23;1096.00;0.41;0
19;bunker;3209.00;10.82;1100.00;4.54;0
19;bunker;3189.00;11.70;1116.00;0.92;0
19;bunker;3165.00;10.90;1116.00;2.48;0
19;bunker;3181.00;11.32;1101.00;2.98;0
19;bunker;3202.00;11.00;1102.00;4.19;0
19;bunker;3189.00;12.50;1109.00;0.92;0
19;bunker;3201.00;11.35;1109.00;3.59;0
19;bunker;3174.00;12.00;1114.00;6.25;0
19;anti_air_building;3204.00;10.78;1096.00;2.64;0
19;anti_air_building;3186.00;10.90;1096.00;5.65;0
19;anti_air_building;3195.00;11.85;1109.00;2.04;0
19;synthetic_refinery;3206.00;11.03;1110.00;4.70;0
19;fuel_silo;3201.00;11.20;1107.00;2.54;0
19;rocket_site;3199.00;10.98;1094.00;0.48;0
19;nuclear_reactor;3199.00;11.25;1113.00;3.15;0
20;arms_factory;3192.00;10.48;1140.00;6.12;0
20;arms_factory;3195.00;10.73;1127.00;3.96;0
20;arms_factory;3189.00;11.00;1128.00;1.80;0
20;arms_factory;3172.00;11.30;1122.00;4.46;0
20;arms_factory;3187.00;10.65;1150.00;6.03;0
20;arms_factory;3185.00;10.35;1156.00;2.41;0
20;industrial_complex;3160.00;10.80;1129.00;0.25;0
20;industrial_complex;3172.00;10.88;1130.00;1.45;0
20;industrial_complex;3198.00;10.80;1121.00;4.47;0
20;industrial_complex;3164.00;11.00;1138.00;0.85;0
20;industrial_complex;3168.00;10.70;1152.00;3.52;0
20;industrial_complex;3160.00;10.70;1136.00;5.08;0
20;air_base;3190.00;10.65;1137.00;2.92;0
20;supply_node;3182.00;10.48;1156.00;0.87;0
20;supply_node;3187.00;10.98;1127.00;2.34;0
20;supply_node;3171.00;11.03;1137.00;0.10;0
20;supply_node;3178.00;11.20;1146.00;3.04;0
20;supply_node;3193.00;10.23;1154.00;4.52;0
20;supply_node;3159.00;10.80;1122.00;2.27;0
20;supply_node;3169.00;10.85;1148.00;3.75;0
20;supply_node;3171.00;10.95;1125.00;0.41;0
20;supply_node;3188.00;10.70;1143.00;4.45;0
20;supply_node;3168.00;11.03;1158.00;5.93;0
20;supply_node;3196.00;10.18;1146.00;2.58;0
20;supply_node;3161.00;11.18;1143.00;5.16;0
20;supply_node;3202.00;10.12;1141.00;1.82;0
20;supply_node;3181.00;11.07;1136.00;3.29;0
20;supply_node;3153.00;10.50;1136.00;1.05;0
